Gene ID	Gene Name	Design Element	g1_g2.p-value	g1_g2.t-statistic	g1_g2.log2foldchange
ENSG00000179913	B3GNT3	204856_at	3.45686843261724e-06	5.07415690829786	0.2
ENSG00000179914	ITLN1	223597_at	0.602109359781055	0.684999565720094	0
ENSG00000179915	NRXN1	209914_s_at	0.984391446141979	-0.0295337405151107	0
ENSG00000179918	SEPHS2	200961_at	0.880625877698555	-0.214551836880565	0
ENSG00000179921	GPBAR1	1552501_a_at	0.64231551258422	-0.615924038539025	0
ENSG00000179922	ZNF784	228364_at	0.777034497674348	-0.390375329905321	0
ENSG00000179933	C14orf119	223060_at	0.5486304760511	-0.776915776287728	0
ENSG00000179934	CCR8	208059_at	0.193799734009502	-1.55874099449978	-0.1
ENSG00000179935	LINC00652	220747_at	0.00856559793646908	2.95413851001493	0.2
ENSG00000179941	BBS10	219487_at	0.379202299686868	-1.10000585100926	-0.1
ENSG00000179943	FIZ1	226967_at	0.00127954365678255	3.56957285955181	0.2
ENSG00000179950	PUF60	209899_s_at	0.0460110126621932	-2.29514842033168	-0.1
ENSG00000179954	SSC5D	230228_at	0.00836071209154874	2.96230462530276	0.2
ENSG00000179958	DCTPP1	218069_at	0.241721705962673	-1.42071814714126	-0.1
ENSG00000179965	ZNF771	219781_s_at	0.0488606694239278	2.26882826626961	0.1
ENSG00000179981	TSHZ1	223283_s_at	0.487676634866582	-0.886577519818677	-0.1
ENSG00000179988	PSTK	230129_at	3.14372363372353e-18	-9.75225381817223	-0.4
ENSG00000180008	SOCS4	226178_at	0.136980175748611	-1.75857528502063	-0.1
ENSG00000180011	ZADH2	1554239_s_at	2.76673838992127e-13	-8.04928524852171	-0.3
ENSG00000180016	OR1E1	214515_at	0.0385956765236698	2.37149711391545	0.1
ENSG00000180019		237829_at	0.72299185016826	-0.481225494263094	0
ENSG00000180035	ZNF48	227470_at	0.293620671484125	1.28790863091741	0
ENSG00000180042	OR1R1P	234781_at	0.0160679292976555	2.72551293772758	0.1
ENSG00000180043	FAM71E2	1552990_at	0.00787613059766292	-2.98323672772261	-0.1
ENSG00000180044	C3orf80	236738_at	0.0189325162465756	-2.66263208277163	-0.2
ENSG00000180061	TMEM150B	1570225_at	0.932506751059508	-0.123467406480002	0
ENSG00000180066	LINC02870	1553880_at	0.304107722743801	-1.26341230653127	0
ENSG00000180083	WFDC11	1552608_at	0.0496389478587121	-2.26193946047597	-0.1
ENSG00000180090	OR3A1	221353_at	0.0704652314248937	2.09820379211553	0.1
ENSG00000180096	SEPTIN1	227552_at	1.7653020064964e-06	5.22136090553243	0.5
ENSG00000180098	TRNAU1AP	218977_s_at	0.839270032237707	-0.284902561220595	0
ENSG00000180104	EXOC3	212630_at	4.6283120284017e-07	-5.50387739800944	-0.3
ENSG00000180113	TDRD6	232692_at	0.000827650328941491	-3.69869920002995	-0.1
ENSG00000180116	C12orf40	1553424_at	0.565033993485494	-0.748701583825805	0
ENSG00000180139	ACTA2-AS1	1564257_at	0.133527503124847	-1.77240230719345	-0.1
ENSG00000180150	HMGN2P9	208347_at	0.000386744148155625	3.91391804853668	0.2
ENSG00000180155	LYNX1	226305_at	0.00738540836784123	-3.00579126764221	-0.1
ENSG00000180176	TH	208291_s_at	0.00162042815226962	-3.49867102123674	-0.1
ENSG00000180182	MED14	202610_s_at	0.0246185126227782	-2.55838783527844	-0.1
ENSG00000180185	FAHD1	227960_s_at	1.06569823303901e-18	-9.90442461103788	-0.6
ENSG00000180190	TDRP	230903_s_at	0.291255706472535	1.29375159314963	0.1
ENSG00000180198	RCC1	206499_s_at	0.993773651216552	0.0127775328264676	0
ENSG00000180205	WFDC9	1552414_at	0.461089746260593	-0.935912951958139	0
ENSG00000180209	MYLPF	205163_at	0.227973605747516	1.45777106947184	0.1
ENSG00000180210	F2	205754_at	0.00933587027403845	2.9231503128126	0.1
ENSG00000180219	FAM71C	1552526_at	0.743056490302795	-0.447505242903174	0
ENSG00000180228	PRKRA	209139_s_at	8.30629441941201e-05	-4.32144449719402	-0.3
ENSG00000180229	HERC2P3	215847_at	0.638686403743801	-0.622049473035209	0
ENSG00000180233	ZNRF2	226261_at	0.000116934220706702	-4.23369562072914	-0.2
ENSG00000180245	RRH	208314_at	0.791521675445999	0.365347805889047	0
ENSG00000180259	PRNT	233975_at	0.273513364030635	-1.33825208748595	-0.1
ENSG00000180263	FGD6	219901_at	0.0286120050730945	-2.4975270697246	-0.2
ENSG00000180264	ADGRD2	216289_at	0.128094141661429	1.79491168645039	0.1
ENSG00000180279	LINC01869	1554222_at	0.0148972430371206	2.75338258198091	0.1
ENSG00000180287	PLD5	242173_at	0.919768609001896	0.14681309188775	0
ENSG00000180304	OAZ2	201364_s_at	0.000491409490737032	3.84681036704939	0.2
ENSG00000180305	WFDC10A	233913_at	0.310467721848605	-1.24885845008371	0
ENSG00000180316	PNPLA1	1553364_at	1.62181060676121e-06	-5.23959269666428	-0.2
ENSG00000180318	ALX1	206837_at	0.0591502356023037	2.18127948624019	0.1
ENSG00000180329	CCDC43	225607_at	4.12050311865733e-06	-5.03529783682382	-0.3
ENSG00000180332	KCTD4	239787_at	1.94385876870755e-10	-6.96766584027983	-0.4
ENSG00000180336	MEIOC	1562484_at	0.846578149965496	0.271668015925024	0
ENSG00000180340	FZD2	210220_at	9.21128773522134e-06	4.85242082683626	0.3
ENSG00000180346	TIGD2	229983_at	1.70285294975421e-05	-4.71014738668261	-0.4
ENSG00000180347	ITPRID1	234027_at	0.0216655631557352	2.6093606223017	0.1
ENSG00000180353	HCLS1	202957_at	3.77905556607693e-30	13.45783977978	1.2
ENSG00000180354	MTURN	226018_at	6.91791348510705e-05	-4.36754372829313	-0.3
ENSG00000180357	ZNF609	212620_at	0.16944476968599	-1.63785968367328	-0.1
ENSG00000180370	PAK2	208877_at	0.75752311856159	0.423322911572878	0
ENSG00000180376	CCDC66	228122_at	0.747438769384013	0.439934035486036	0
ENSG00000180383	DEFB124	1568377_x_at	0.879148799085002	-0.21745951554639	0
ENSG00000180385	EMC3-AS1	237005_at	0.00221391299237315	3.40230229883821	0.1
ENSG00000180398	MCFD2	212245_at	0.763367785688535	-0.41385548180931	0
ENSG00000180422	LINC00304	1553449_at	2.1060797638837e-06	-5.18259898655597	-0.2
ENSG00000180423	HARBI1	241498_at	0.0895892561034505	1.98198048555457	0.1
ENSG00000180424	DEFB123	229772_at	0.168557252505182	-1.64077764733976	-0.1
ENSG00000180425	C11orf71	222743_s_at	0.0130349403703711	2.80313422359775	0.1
ENSG00000180432	CYP8B1	232494_at	0.103967326444137	1.90604863206015	0.1
ENSG00000180438	TPRXL	239061_at	0.000103081606042442	-4.2665964400465	-0.2
ENSG00000180440	SERTM1	241672_at	6.33319340771606e-05	-4.38961022151086	-0.1
ENSG00000180447	GAS1	204457_s_at	0.99032344712307	-0.0186034399971846	0
ENSG00000180448	ARHGAP45	212873_at	1.42235393606326e-15	8.85711980360837	0.6
ENSG00000180458		1555798_at	0.560309616034287	-0.756531658370704	0
ENSG00000180479	ZNF571	206648_at	0.000659974056171347	-3.76365958328045	-0.2
ENSG00000180483	DEFB119	231155_at	0.140959042764868	1.74288098262371	0.1
ENSG00000180488	MIGA1	235125_x_at	0.0781470815417736	-2.04943698262999	-0.1
ENSG00000180525	DIP2C-AS1	1559000_at	0.117527933436697	-1.84138416913033	-0.1
ENSG00000180530	NRIP1	202600_s_at	8.1029409940018e-06	-4.88218858955726	-0.6
ENSG00000180532	ZSCAN4	1552851_at	0.708801663725977	0.504649768397015	0
ENSG00000180537	RNF182	230720_at	0.811918363088362	-0.330516084870722	0
ENSG00000180543	TSPYL5	213122_at	0.00013641931543198	4.19321193890411	0.3
ENSG00000180549	FUT7	217696_at	0.0393313495318815	2.36307988055439	0.2
ENSG00000180573	H2AC6	215071_s_at	0.709163334273084	-0.503824260831826	0
ENSG00000180592	SKIDA1	1559266_s_at	0.00226619760653975	-3.39478308777583	-0.1
ENSG00000180596	H2BC4	214455_at	0.491280776489174	-0.880402642208476	-0.1
ENSG00000180611	MB21D2	227599_at	0.751373336836845	0.433677871564255	0
ENSG00000180613	GSX2	230338_x_at	0.00314202437472029	3.29102160514945	0.1
ENSG00000180616	SSTR2	239031_at	0.206660720168628	1.51873217431137	0.1
ENSG00000180626	ZNF594	235690_at	0.736883243864318	0.45785991414836	0
ENSG00000180628	PCGF5	229194_at	0.207103660764606	1.51739810808905	0.1
ENSG00000180638	SLC47A2	231068_at	7.13480373751836e-11	-7.13911403228278	-0.7
ENSG00000180644	PRF1	214617_at	1.58902551544838e-12	7.76990267829186	0.4
ENSG00000180660	MAB21L1	206163_at	0.0469838859702697	2.28603708289968	0.2
ENSG00000180663	VN1R3	224290_at	0.557585273093036	-0.761243768060587	0
ENSG00000180667	YOD1	227309_at	2.92251995860348e-28	-12.8848798116149	-1.2
ENSG00000180694	TMEM64	225974_at	0.121350425516412	-1.8242518303908	-0.1
ENSG00000180697	C3orf22	237894_at	0.523104191460115	-0.823333248926335	0
ENSG00000180712	LINC02363	1554732_at	0.191544215388037	1.56568726034755	0.1
ENSG00000180720	CHRM4	221357_at	0.926623155986477	-0.133857695705293	0
ENSG00000180730	SHISA2	230493_at	0.00152536172779769	3.51685254233941	0.2
ENSG00000180739	S1PR5	230464_at	1.76760517801389e-05	-4.70124509846244	-0.2
ENSG00000180745	CLRN3	229777_at	0.872357391064609	0.229570440387772	0
ENSG00000180747	SMG1P3	214984_at	0.440325583506119	-0.975710481771755	0
ENSG00000180758	GPR157	227970_at	0.00681405339049925	-3.03358107401272	-0.1
ENSG00000180767	CHST13	239647_at	0.738040129314853	-0.456251517868078	0
ENSG00000180769	WDFY3-AS2	1562953_s_at	0.109746686699672	-1.87765217933177	-0.1
ENSG00000180772	AGTR2	222321_at	0.000255336173346238	4.02731772509252	0.1
ENSG00000180773	SLC36A4	234978_at	0.209053530844063	1.51153922006351	0.1
ENSG00000180776	ZDHHC20	225365_at	0.000358662220362084	-3.93494881170381	-0.2
ENSG00000180777	ANKRD30B	1562294_x_at	0.219451583527802	-1.48159593748861	0
ENSG00000180785	OR51E1	229768_at	0.00542405438330431	3.11101641882338	0.2
ENSG00000180787	ZFP3	235728_at	0.932645600742437	0.123187157067191	0
ENSG00000180801	ARSJ	219973_at	0.556892871172841	-0.762657193580985	0
ENSG00000180806	HOXC9	231936_at	0.00675210792155905	3.03694846963636	0.1
ENSG00000180817	PPA1	217848_s_at	2.60657169986193e-07	-5.62265628801493	-0.3
ENSG00000180818	HOXC10	218959_at	0.958255286385419	0.0771760020557847	0
ENSG00000180822	PSMG4	228217_s_at	3.24856912507359e-09	-6.46676420701922	-0.3
ENSG00000180828	BHLHE22	228636_at	0.1321708705243	1.77790942096725	0.1
ENSG00000180846	CSNK1G2-AS1	1553871_at	0.0116610231848862	2.84341593749202	0.1
ENSG00000180869	LINC01555	1563743_at	0.318022880121081	-1.23177387372688	0
ENSG00000180871	CXCR2	207008_at	0.411324392084237	-1.03191991078511	-0.1
ENSG00000180875	GREM2	235504_at	0.000949337161391777	3.65897819447768	0.1
ENSG00000180878	C11orf42	1553895_at	0.240984530848035	1.42267316301184	0.1
ENSG00000180879	SSR4	201004_at	5.37165353021903e-20	10.3266158678193	0.9
ENSG00000180881	CAPS2	224370_s_at	0.514290391056371	-0.839322273449342	-0.1
ENSG00000180884	ZNF792	235052_at	0.000827650328941491	3.69866760302383	0.1
ENSG00000180891	CUEDC1	227667_at	0.712033380621964	-0.499467176152653	0
ENSG00000180900	SCRIB	212556_at	3.85745683504838e-14	-8.35664361741418	-0.4
ENSG00000180901	KCTD2	34858_at	0.00123587229448446	-3.58022160737509	-0.1
ENSG00000180902	D2HGDH	228738_at	0.0628822551339111	-2.15284953728298	-0.1
ENSG00000180910	TTTY11	224174_at	0.229716292103617	1.45307507212835	0.1
ENSG00000180914	OXTR	206825_at	0.766552939238362	0.408709950464062	0
ENSG00000180917	CMTR2	222811_at	3.11987193186299e-06	-5.09748761373549	-0.3
ENSG00000180921	FAM83H	226129_at	2.92750909230862e-05	-4.57967951121426	-0.4
ENSG00000180929	GPR62	1554559_at	0.258696080493061	1.37569510842442	0.1
ENSG00000180938	ZNF572	1553229_at	1.95757512926536e-05	4.67677510174874	0.2
ENSG00000180953	ST20	210242_x_at	0.151809691960003	-1.70134913887694	-0.1
ENSG00000180957	PITPNB	202522_at	5.41725193466551e-07	-5.47153969133667	-0.2
ENSG00000180964	TCEAL8	224819_at	0.933942057054705	0.121098350663591	0
ENSG00000180979	LRRC57	229232_at	5.14771150912083e-12	-7.57946707031886	-0.5
ENSG00000180992	MRPL14	225201_s_at	0.0348527746499192	-2.41501933010563	-0.1
ENSG00000180998	GPR137C	242592_at	0.0789781360694685	-2.04413786745615	0
ENSG00000180999	C1orf105	214357_at	0.138012998026557	1.75430565530489	0.1
ENSG00000181004	BBS12	229603_at	0.572735701134831	0.735273623170858	0
ENSG00000181007	ZFP82	235176_at	0.00692639579289872	3.027927394603	0.1
ENSG00000181019	NQO1	210519_s_at	0.000435669096654556	-3.88035987259163	-0.3
ENSG00000181026	AEN	219361_s_at	0.334672486274038	1.19354510898831	0.1
ENSG00000181027	FKRP	227882_at	4.93063689112037e-06	4.99444852098801	0.2
ENSG00000181031	RPH3AL	238120_at	0.287023151512536	1.30440203110927	0.1
ENSG00000181035	SLC25A42	226737_at	2.47809339776136e-07	5.6329896424629	0.2
ENSG00000181038	METTL23	225808_at	2.45232484874724e-05	4.6228323513746	0.2
ENSG00000181045	SLC26A11	226679_at	0.242136136876053	-1.41954120188323	-0.1
ENSG00000181072	CHRM2	221330_at	0.860778523450309	0.248961523232099	0
ENSG00000181085	MAPK15	241357_at	0.196782354649082	1.54942826879291	0.1
ENSG00000181090	EHMT1	225461_at	0.00109965877960648	-3.61560902835494	-0.2
ENSG00000181092	ADIPOQ	207175_at	0.888275170945454	-0.201144091425869	0
ENSG00000181097	LINC02878	241475_at	0.939330746299712	-0.110460616608039	0
ENSG00000181104	F2R	203989_x_at	0.0134440779732553	2.79131694479687	0.2
ENSG00000181123		1562032_at	0.97968443646987	0.038223564259267	0
ENSG00000181135	ZNF707	232076_at	0.778325118223091	-0.388019568809585	0
ENSG00000181143	MUC16	220196_at	0.247093737286569	1.4064310470251	0.1
ENSG00000181163	NPM1	221923_s_at	1.12792136007802e-06	-5.31761134673361	-0.2
ENSG00000181171	FER1L6-AS1	1553443_at	0.510310152158118	0.846456892725379	0
ENSG00000181191	PJA1	218667_at	0.973172989810938	-0.0500378040218505	0
ENSG00000181192	DHTKD1	227094_at	1.15062057971671e-08	6.23369729506896	0.4
ENSG00000181195	PENK	237774_at	0.0251374593387379	2.54966384484256	0.1
ENSG00000181211	HECW1-IT1	1560950_at	0.887702925734399	0.202423524996387	0
ENSG00000181218	H2AW	221582_at	0.456212283531856	-0.945194476452233	0
ENSG00000181220	ZNF746	225848_at	0.979837673412428	0.0376295801808895	0
ENSG00000181222	POLR2A	202725_at	0.306542308203809	-1.25776247836334	-0.1
ENSG00000181234	TMEM132C	232313_at	0.0798636840544034	2.03892502225433	0.1
ENSG00000181240	SLC25A41	1555509_a_at	0.0832164869926079	-2.01844985889865	-0.1
ENSG00000181264	TLCD5	230186_at	0.853044441480188	-0.261272411524591	0
ENSG00000181274	FRAT2	209864_at	0.421734333413239	-1.01056650502664	-0.1
ENSG00000181284	TMEM102	230633_at	0.0639228173416721	2.14493533447745	0.1
ENSG00000181291	TMEM132E	243708_at	0.0317807966818672	2.45371617184694	0.1
ENSG00000181296	OR5G1P	234901_at	0.776596231089012	0.391586991842052	0
ENSG00000181322	NME9	1562619_at	0.385719112775598	1.08644459650844	0.1
ENSG00000181350	LRRC75A	229889_at	0.639414536264469	0.620720273065187	0
ENSG00000181355	OFCC1	1564783_x_at	0.931730718471051	0.124857801931532	0
ENSG00000181374	CCL13	206407_s_at	5.09614976148594e-05	4.44363019820624	0.2
ENSG00000181378	CFAP65	239508_x_at	0.412852046848351	-1.02906379020551	-0.1
ENSG00000181381	DDX60L	228152_s_at	5.8022976254625e-05	-4.41151354204103	-0.4
ENSG00000181392	SYNE4	235515_at	0.00354931895395235	3.25197021542728	0.1
ENSG00000181396	OGFOD3	53071_s_at	0.000159644362375133	4.15211295181606	0.3
ENSG00000181408	UTS2R	1553262_a_at	0.598143136479088	0.691511532153143	0
ENSG00000181409	AATK	205986_at	0.00122823689930415	3.58206621802964	0.1
ENSG00000181418	DDN	214788_x_at	0.00827567633417092	2.96595569757088	0.1
ENSG00000181433	SAGE1	220793_at	0.757643826119491	0.42301938352401	0
ENSG00000181444	ZNF467	214746_s_at	3.49231011226266e-05	4.53647200092938	0.2
ENSG00000181449	SOX2	228038_at	1.99354464347659e-15	-8.80630067959812	-0.8
ENSG00000181450	ZNF678	232028_at	0.891820597332978	0.195344876809132	0
ENSG00000181458	TMEM45A	219410_at	4.25901728809794e-07	-5.52133673710437	-0.5
ENSG00000181467	RAP2B	213923_at	0.251228725149552	-1.39538776307472	-0.1
ENSG00000181472	ZBTB2	226284_at	0.824949399982117	0.309139902340346	0
ENSG00000181481	RNF135	223592_s_at	1.50203380843691e-07	-5.73371603757616	-0.4
ENSG00000181513	ACBD4	219413_at	2.12874769542297e-19	10.1325781284272	0.4
ENSG00000181523	SGSH	35626_at	0.116107035452359	-1.84782385100161	-0.1
ENSG00000181541	MAB21L2	210302_s_at	0.715831362205748	0.492799785225799	0.1
ENSG00000181544	FANCB	1557218_s_at	0.310058358210071	-1.25006456743962	0
ENSG00000181552	EDDM3B	220759_at	0.0350614723560731	2.41254174981856	0.1
ENSG00000181555	SETD2	212493_s_at	0.0131010633280527	-2.80108426748746	-0.2
ENSG00000181562	EDDM3A	208142_at	0.239039520705588	1.42776625981103	0
ENSG00000181577	C6orf223	239137_x_at	0.321419222991245	1.22416940779222	0.1
ENSG00000181585	TMIE	1553601_a_at	0.925304582866835	0.136558752822177	0
ENSG00000181588	MEX3D	91816_f_at	0.0925573294362373	1.96602534206205	0.2
ENSG00000181609	OR52D1	234617_at	0.118061048836896	-1.83896318854831	-0.1
ENSG00000181610	MRPS23	223156_at	0.354512526640061	-1.1501836253851	-0.1
ENSG00000181617	FDCSP	229152_at	1.88716633248796e-16	9.15864764144358	0.6
ENSG00000181619	GPR135	211659_at	0.0244798868688235	2.56061664681239	0.1
ENSG00000181631	P2RY13	220005_at	2.62736739725974e-12	7.6885616200033	0.6
ENSG00000181634	TNFSF15	229242_at	0.0217807995525393	2.60739234979155	0.2
ENSG00000181638	ZFP41	227898_s_at	0.0596655101315771	2.17724365799753	0.1
ENSG00000181649	PHLDA2	209803_s_at	0.000195006523117547	-4.09914092745929	-0.4
ENSG00000181652	ATG9B	229252_at	0.00393800121091421	-3.21787227903351	-0.2
ENSG00000181656	GPR88	220313_at	0.982288772412271	-0.0329078561937998	0
ENSG00000181666	ZNF875	227603_at	0.0191711022964019	-2.65764215000736	-0.1
ENSG00000181690	PLAG1	205372_at	0.149283383860648	1.71083730167092	0.1
ENSG00000181704	YIPF6	212341_at	0.160657727107893	-1.66824387643712	-0.1
ENSG00000181722	ZBTB20	205383_s_at	1.57426551124414e-12	7.77141201668737	0.5
ENSG00000181744	DIPK2A	226464_at	9.16150783804636e-08	-5.83199625983691	-0.4
ENSG00000181751	MACIR	221823_at	4.64660225755566e-09	-6.40193528222377	-0.4
ENSG00000181754	AMIGO1	226718_at	0.571837931861912	-0.736776027415604	0
ENSG00000181773	GPR3	214613_at	0.0333140599163576	2.43385217333937	0.1
ENSG00000181778	TMEM252	1553809_a_at	0.923037397142714	-0.140311476320129	0
ENSG00000181781	ODF3L2	237620_at	0.516369654316376	0.835519724220883	0
ENSG00000181786	ACTL9	243208_x_at	0.0292295311067766	-2.48811401452106	-0.1
ENSG00000181788	SIAH2	209339_at	0.392493296773146	-1.07178882944819	-0.1
ENSG00000181789	COPG1	217749_at	2.78548437488955e-05	4.59163733080691	0.4
ENSG00000181790	ADGRB1	206083_at	0.389095945539427	1.07885036740632	0.1
ENSG00000181798	LINC00471	1552979_at	0.603086146229079	-0.68323571115943	0
ENSG00000181800	CELF2-AS1	1560255_at	0.838109003816798	0.286771653939075	0
ENSG00000181804	SLC9A9	227791_at	0.0212845460913447	-2.61668184350416	-0.1
ENSG00000181817	LSM10	225593_at	4.33975755662163e-14	8.33852671476433	0.5
ENSG00000181826	RELL1	226430_at	0.691949358022114	-0.533205263944003	0
ENSG00000181827	RFX7	222630_at	0.189407932309862	-1.57249980994252	-0.1
ENSG00000181830	SLC35C1	222647_at	0.182231474052515	1.59540161187871	0.1
ENSG00000181847	TIGIT	240070_at	2.95567777977409e-05	4.57735892728388	0.2
ENSG00000181852	RNF41	201961_s_at	4.35900649177701e-06	5.02293649212776	0.2
ENSG00000181856	SLC2A4	206603_at	0.809640398519261	0.334884060388388	0
ENSG00000181873	IBA57	1558896_at	0.00170841077862198	3.48261068340085	0.2
ENSG00000181885	CLDN7	202790_at	2.5418395234306e-07	5.62793971780732	0.5
ENSG00000181894	ZNF329	219765_at	0.984391446141979	-0.0293775637479527	0
ENSG00000181896	ZNF101	239231_at	4.41984783174463e-06	5.01943683150698	0.3
ENSG00000181904	C5orf24	224876_at	0.697016810754366	-0.524472329964809	0
ENSG00000181908	LINC02724	1556639_at	0.83098492404707	-0.299443435667733	0
ENSG00000181915	ADO	212502_at	0.030961187471219	-2.46473406573344	-0.1
ENSG00000181924	COA4	220647_s_at	0.00773142068532989	-2.98978954550868	-0.1
ENSG00000181938	GINS3	218719_s_at	6.69222445899898e-05	-4.37566947398505	-0.2
ENSG00000181965	NEUROG1	208497_x_at	0.661077663506253	-0.584376735903296	0
ENSG00000181982	CCDC149	1553839_at	0.993827603747921	-0.0125565359400666	0
ENSG00000181991	MRPS11	211595_s_at	0.841334608639166	0.281311291022784	0
ENSG00000181995	LINC00301	1563145_at	0.380925409786996	-1.09647173503558	0
ENSG00000182004	SNRPE	231112_at	0.46513698820592	0.9282142151542	0
ENSG00000182010	RTKN2	230469_at	6.35038708286721e-06	-4.93737550431458	-0.2
ENSG00000182013	PNMA8A	218824_at	0.54515881592125	0.783151493345649	0
ENSG00000182022	CHST15	203066_at	7.42428027782755e-27	12.4560065184127	0.8
ENSG00000182035	ADIG	1554128_at	0.00566214749037111	-3.09646289670611	-0.2
ENSG00000182040	USH1G	1553263_at	0.367160969055297	-1.12422581634355	-0.1
ENSG00000182048	TRPC2	215288_at	0.156926567973967	-1.68224903921758	-0.1
ENSG00000182050	MGAT4C	240649_at	0.273126643919794	-1.3392390540784	0
ENSG00000182054	IDH2	210046_s_at	0.457289656685604	0.943049703802268	0.1
ENSG00000182057	OGFRP1	1561537_at	0.327723364050152	1.2093664049936	0.1
ENSG00000182070	OR52A1	221329_at	0.454535877583745	0.948693535321823	0
ENSG00000182087	TMEM259	225247_at	0.995827873949023	-0.00846121735039203	0
ENSG00000182093	GET1	202749_at	0.968908102500428	-0.0577769211282472	0
ENSG00000182095	TNRC18	226691_at	0.00290078678572516	3.31668100476844	0.1
ENSG00000182103	FAM181B	231430_at	0.00247302972996917	3.36721421214927	0.1
